,1,2,3,4,5,6,7,8,9,10
171,1.551136015649457,1.1753316917841543,1.5272063021911355,0.12498304903290272,0.37704749839411894,2.5404476839626007,2163.400185568482,6.273356250850316,0.07487407380786913,Male
172,1.564016638382066,1.2295438583103282,1.242257773031585,0.13343327720047646,0.3889791350063663,2.7845894771429744,2395.610342136608,4.901802272289488,0.041168603525892605,Male
173,1.3461030710437447,1.0302605927420112,1.0965129207434108,0.12541898787509947,0.4905792097748232,2.097284186133608,1606.7049763587847,4.081113814011675,0.025860170046252753,Male
174,1.511064693881566,1.2105839775114011,1.0841277585948055,0.11944715508181955,0.4151685182405044,2.66038883050593,2245.2203122654255,4.194897788986896,0.03136201653990698,Male
175,1.625185893570436,1.2033220786614,1.7563733662741978,0.13333275744408835,0.4213315135233192,2.7104644834705387,2289.1329699472194,4.644642722787761,0.03448318972674105,Male
176,1.3047143744514869,1.2040402669025418,0.7847506879697704,0.018113114552100875,0.2940362262291042,2.2318375980613627,1937.8013718322586,5.920485863790354,0.05618058643432802,Male
177,1.004580528755245,0.9666600408509033,0.5809217258637692,0.4498451076339145,0.3347684521926806,1.450663292834949,1115.8948406422685,6.079652166840313,0.05257612830740389,Male
178,1.1839386696053142,1.0427307683927156,0.7544597838018867,0.13271764005432862,0.3718965709714031,1.8851238208644205,1513.2272498930174,5.199019523560478,0.04127931299109812,Male
179,1.273263270446149,1.1451282848382127,0.7058211919265214,0.12168362962821516,0.34455975863583416,2.2820943688059727,1937.5346101701386,5.218021069379177,0.041031228399122516,Male
180,1.6446601150653575,1.1828654659816893,1.5038333333333334,0.11783333333333333,0.5231666666666667,2.7676666666666665,2244.5,3.9935902191237607,0.03224234748585776,Male
181,1.691993465303161,1.174427771198912,1.757646871432743,0.12370649605776633,0.4659481271071703,2.6928601768032068,2226.9120496960363,3.564145635276263,0.022921709807235485,Male
182,1.2134048953278256,1.1493749894558678,0.7536806125761423,0.46498023639939656,0.2906652790773167,2.097674196566671,1807.0089174893544,4.699425571540694,0.031775845878427536,Male
183,1.4199284951431665,1.0957298584830146,1.2919938322289903,0.11199946533254405,0.42315587465867205,2.3168310450839233,1893.6751704252515,4.813724572405792,0.039949174061022476,Male
184,1.4321057463807907,1.0783562654659364,1.1715231611409302,0.43176240222807927,0.4816444890250018,2.316222935985402,1834.5784469604,3.5757201744959346,0.02205631139433267,Male
185,1.4045022041552757,1.1402218673789053,1.1882530259988884,0.11302105848206014,0.3771907614401284,2.3981230315568456,2020.932270116717,5.389228443510927,0.049860513917224125,Male
186,1.3848562425910453,1.0581540340053193,1.0481818181818183,0.017636363636363638,0.51,2.213090909090909,1703.090909090909,3.560449840555806,0.02130260042440095,Male
187,1.5760859998354868,1.1694882345121496,1.5161899578902291,0.28629380486760403,0.4077358860895012,2.6161194775533514,2208.3835914638503,3.952475882762248,0.0276309504463755,Male
188,1.5676553862641085,1.0924675233533816,1.492,0.1336,0.48940000000000006,2.535,2045.6,3.608810282625385,0.02366779212829461,Male
189,1.3278433534676415,1.0566663948399553,0.9945080351997951,0.01035292276390954,0.4652540745114499,2.124858966059373,1659.604891547923,3.6275804518359522,0.02178639655464268,Male
190,0.9806856382344807,0.9271683073352059,0.5683455847556551,0.11739084140454932,0.3012162034261917,1.5006897340442313,1199.4735306180396,5.222092823935734,0.03886599421623184,Male
191,1.1149511261456204,1.0571099089827682,0.5683784974473709,0.10419002617416617,0.29409396784810343,1.8274206784551192,1533.326710607016,4.940081785882719,0.03372648361278328,Male
192,0.957394751335377,1.0077849326699608,0.47314022968080144,0.4133854594726671,0.2331415624514094,1.5405628734534307,1307.4213110020214,5.9776766458139035,0.04939781162759919,Male
193,0.9108600978831475,0.8272959849702614,0.5382314228098448,0.4733013272133582,0.3032551742758545,1.482973616044685,1179.7184417688304,5.177415053966831,0.036549982488587617,Male
194,0.7435619159303092,0.678836539397832,0.5024444444444444,0.4368888888888889,0.342,0.9335555555555556,591.5555555555555,6.068922069841493,0.05093085519858372,Male
195,0.996466920012904,0.9545024659630779,0.5300382730189445,0.5096461524233651,0.33474450269974176,1.5810167960218826,1246.2722933221407,5.471643026325834,0.041025117880624955,Male
196,1.0097769696200167,1.0176060360580015,0.5126153846153847,0.012923076923076923,0.2556923076923077,1.602923076923077,1347.2307692307693,5.108762210236713,0.03530397173284936,Male
197,1.100897048875318,1.0328875055078461,0.5714632111068111,0.4239974361455108,0.31839807469040243,1.835188902863777,1516.7908281733746,5.67964798195514,0.046423061363036804,Male
198,0.8062495426485867,0.8381975410416894,0.49413849256237397,0.39497591103536145,0.2647436276040129,0.9912537230317502,726.5100954277373,5.772757257000586,0.046206256724148985,Male
199,0.8214216242214476,0.8882591023935473,0.46072727272727276,0.11181818181818183,0.2429090909090909,1.0,757.0909090909091,6.275332042804492,0.055051333141763276,Male
